name,time,application,num_replicas,batch_size
cifar10-0,22.0,cifar10,6,2048
cifar10-1,22.0,cifar10,6,2048
cifar10-2,22.0,cifar10,6,2048
cifar10-3,22.0,cifar10,6,2048
cifar10-4,22.0,cifar10,6,2048
cifar10-5,22.0,cifar10,6,2048
cifar10-6,22.0,cifar10,6,2048
cifar10-7,22.0,cifar10,6,2048
cifar10-8,22.0,cifar10,6,2048
cifar10-9,22.0,cifar10,6,2048
cifar10-10,22.0,cifar10,6,2048
cifar10-11,22.0,cifar10,6,2048
cifar10-12,22.0,cifar10,6,2048
cifar10-13,22.0,cifar10,6,2048
cifar10-14,22.0,cifar10,6,2048
cifar10-15,22.0,cifar10,6,2048
cifar10-16,22.0,cifar10,6,2048
cifar10-17,22.0,cifar10,6,2048
cifar10-18,22.0,cifar10,6,2048
cifar10-19,22.0,cifar10,6,2048
cifar10-20,22.0,cifar10,6,2048
cifar10-21,22.0,cifar10,6,2048
cifar10-22,22.0,cifar10,6,2048
cifar10-23,22.0,cifar10,6,2048
cifar10-24,22.0,cifar10,6,2048
cifar10-25,22.0,cifar10,6,2048
cifar10-26,22.0,cifar10,6,2048
cifar10-27,22.0,cifar10,6,2048
cifar10-28,22.0,cifar10,6,2048
cifar10-29,22.0,cifar10,6,2048
cifar10-30,22.0,cifar10,6,2048
cifar10-31,22.0,cifar10,6,2048
yolov3-32,393.0,yolov3,4,64
yolov3-33,393.0,yolov3,4,64
yolov3-34,393.0,yolov3,4,64
yolov3-35,393.0,yolov3,4,64
yolov3-36,393.0,yolov3,4,64
yolov3-37,393.0,yolov3,4,64
yolov3-38,393.0,yolov3,4,64
yolov3-39,393.0,yolov3,4,64
yolov3-40,393.0,yolov3,4,64
yolov3-41,393.0,yolov3,4,64
yolov3-42,393.0,yolov3,4,64
yolov3-43,393.0,yolov3,4,64
yolov3-44,393.0,yolov3,4,64
yolov3-45,393.0,yolov3,4,64
yolov3-46,393.0,yolov3,4,64
yolov3-47,393.0,yolov3,4,64
yolov3-48,393.0,yolov3,4,64
yolov3-49,393.0,yolov3,4,64
yolov3-50,393.0,yolov3,4,64
yolov3-51,393.0,yolov3,4,64
yolov3-52,393.0,yolov3,4,64
yolov3-53,393.0,yolov3,4,64
yolov3-54,393.0,yolov3,4,64
yolov3-55,393.0,yolov3,4,64
yolov3-56,393.0,yolov3,4,64
yolov3-57,393.0,yolov3,4,64
yolov3-58,393.0,yolov3,4,64
yolov3-59,393.0,yolov3,4,64
yolov3-60,393.0,yolov3,4,64
yolov3-61,393.0,yolov3,4,64
yolov3-62,393.0,yolov3,4,64
yolov3-63,393.0,yolov3,4,64
cifar10-64,835.0,cifar10,6,2048
cifar10-65,835.0,cifar10,6,2048
cifar10-66,835.0,cifar10,6,2048
cifar10-67,835.0,cifar10,6,2048
cifar10-68,835.0,cifar10,6,2048
cifar10-69,835.0,cifar10,6,2048
cifar10-70,835.0,cifar10,6,2048
cifar10-71,835.0,cifar10,6,2048
cifar10-72,835.0,cifar10,6,2048
cifar10-73,835.0,cifar10,6,2048
cifar10-74,835.0,cifar10,6,2048
cifar10-75,835.0,cifar10,6,2048
cifar10-76,835.0,cifar10,6,2048
cifar10-77,835.0,cifar10,6,2048
cifar10-78,835.0,cifar10,6,2048
cifar10-79,835.0,cifar10,6,2048
cifar10-80,835.0,cifar10,6,2048
cifar10-81,835.0,cifar10,6,2048
cifar10-82,835.0,cifar10,6,2048
cifar10-83,835.0,cifar10,6,2048
cifar10-84,835.0,cifar10,6,2048
cifar10-85,835.0,cifar10,6,2048
cifar10-86,835.0,cifar10,6,2048
cifar10-87,835.0,cifar10,6,2048
cifar10-88,835.0,cifar10,6,2048
cifar10-89,835.0,cifar10,6,2048
cifar10-90,835.0,cifar10,6,2048
cifar10-91,835.0,cifar10,6,2048
cifar10-92,835.0,cifar10,6,2048
cifar10-93,835.0,cifar10,6,2048
cifar10-94,835.0,cifar10,6,2048
cifar10-95,835.0,cifar10,6,2048
cifar10-96,893.0,cifar10,6,2048
cifar10-97,893.0,cifar10,6,2048
cifar10-98,893.0,cifar10,6,2048
cifar10-99,893.0,cifar10,6,2048
cifar10-100,893.0,cifar10,6,2048
cifar10-101,893.0,cifar10,6,2048
cifar10-102,893.0,cifar10,6,2048
cifar10-103,893.0,cifar10,6,2048
cifar10-104,893.0,cifar10,6,2048
cifar10-105,893.0,cifar10,6,2048
cifar10-106,893.0,cifar10,6,2048
cifar10-107,893.0,cifar10,6,2048
cifar10-108,893.0,cifar10,6,2048
cifar10-109,893.0,cifar10,6,2048
cifar10-110,893.0,cifar10,6,2048
cifar10-111,893.0,cifar10,6,2048
cifar10-112,893.0,cifar10,6,2048
cifar10-113,893.0,cifar10,6,2048
cifar10-114,893.0,cifar10,6,2048
cifar10-115,893.0,cifar10,6,2048
cifar10-116,893.0,cifar10,6,2048
cifar10-117,893.0,cifar10,6,2048
cifar10-118,893.0,cifar10,6,2048
cifar10-119,893.0,cifar10,6,2048
cifar10-120,893.0,cifar10,6,2048
cifar10-121,893.0,cifar10,6,2048
cifar10-122,893.0,cifar10,6,2048
cifar10-123,893.0,cifar10,6,2048
cifar10-124,893.0,cifar10,6,2048
cifar10-125,893.0,cifar10,6,2048
cifar10-126,893.0,cifar10,6,2048
cifar10-127,893.0,cifar10,6,2048
cifar10-128,1065.0,cifar10,12,4096
cifar10-129,1065.0,cifar10,12,4096
cifar10-130,1065.0,cifar10,12,4096
cifar10-131,1065.0,cifar10,12,4096
cifar10-132,1065.0,cifar10,12,4096
cifar10-133,1065.0,cifar10,12,4096
cifar10-134,1065.0,cifar10,12,4096
cifar10-135,1065.0,cifar10,12,4096
cifar10-136,1065.0,cifar10,12,4096
cifar10-137,1065.0,cifar10,12,4096
cifar10-138,1065.0,cifar10,12,4096
cifar10-139,1065.0,cifar10,12,4096
cifar10-140,1065.0,cifar10,12,4096
cifar10-141,1065.0,cifar10,12,4096
cifar10-142,1065.0,cifar10,12,4096
